04:26:49 | INFO    | Model: bootea | Device: cuda
04:26:50 | INFO    | Data: {'lang': 'zh_en', 'fold': '0_3', 'num_entities': 38960, 'num_relations': 3024, '|KG1 ents|': 19388, '|KG2 ents|': 19572, '|KG1 triples|': 70414, '|KG2 triples|': 95142, 'train_pairs': 4500, 'test_pairs': 10500}
04:26:52 | INFO    | Params: 12.60M
04:26:52 | INFO    | Run directory: /home/nzahaf/EntityAlignment-Nexus/experiments/bootea_zh_en_0_3_20260718-042649
04:26:52 | INFO    | Device: cuda:0 | entities=38960 relations=3024 base_triples=165556 triples(+seed-swap)=246959 seed_pairs=4500 test_pairs=10500
04:44:56 | INFO    |            [l2r] MRR=0.6660 Hit@1=0.5621 Hit@5=0.7939 Hit@10=0.8521 MR=37.6 | [r2l] MRR=0.6614 Hit@1=0.5602 Hit@5=0.7838 Hit@10=0.8442 MR=31.4 | [avg] MRR=0.6637 Hit@1=0.5611 Hit@5=0.7889 Hit@10=0.8481 MR=34.5
04:44:58 | INFO    | epoch  461/500 | loss=0.8035 (kge=0.7688 align=0.0065 pseudo=0.0021)
04:45:01 | INFO    | epoch  462/500 | loss=0.8005 (kge=0.7684 align=0.0060 pseudo=0.0022)
04:45:03 | INFO    | epoch  463/500 | loss=0.8010 (kge=0.7680 align=0.0062 pseudo=0.0021)
04:45:05 | INFO    | epoch  464/500 | loss=0.8009 (kge=0.7676 align=0.0062 pseudo=0.0022)
04:45:08 | INFO    | epoch  465/500 | loss=0.8005 (kge=0.7676 align=0.0062 pseudo=0.0021) | hard-neg refreshed | eps-trunc refreshed | bootstrap: 7100 pseudo-pairs (beta=1.0)
04:45:10 | INFO    | epoch  466/500 | loss=0.8033 (kge=0.7695 align=0.0064 pseudo=0.0021)
04:45:13 | INFO    | epoch  467/500 | loss=0.8000 (kge=0.7688 align=0.0058 pseudo=0.0022)
04:45:15 | INFO    | epoch  468/500 | loss=0.8004 (kge=0.7683 align=0.0060 pseudo=0.0022)
04:45:17 | INFO    | epoch  469/500 | loss=0.7995 (kge=0.7678 align=0.0059 pseudo=0.0022)
04:45:20 | INFO    | epoch  470/500 | loss=0.7990 (kge=0.7674 align=0.0059 pseudo=0.0023) | hard-neg refreshed | eps-trunc refreshed | bootstrap: 7096 pseudo-pairs (beta=1.0)
04:45:20 | INFO    |            [l2r] MRR=0.6682 Hit@1=0.5652 Hit@5=0.7932 Hit@10=0.8523 MR=37.1 | [r2l] MRR=0.6634 Hit@1=0.5637 Hit@5=0.7845 Hit@10=0.8450 MR=30.9 | [avg] MRR=0.6658 Hit@1=0.5645 Hit@5=0.7889 Hit@10=0.8487 MR=34.0
04:45:23 | INFO    | epoch  471/500 | loss=0.8031 (kge=0.7692 align=0.0064 pseudo=0.0020)
04:45:25 | INFO    | epoch  472/500 | loss=0.8006 (kge=0.7687 align=0.0060 pseudo=0.0021)
04:45:27 | INFO    | epoch  473/500 | loss=0.8012 (kge=0.7682 align=0.0062 pseudo=0.0022)
04:45:29 | INFO    | epoch  474/500 | loss=0.8007 (kge=0.7679 align=0.0061 pseudo=0.0022)
04:45:32 | INFO    | epoch  475/500 | loss=0.7990 (kge=0.7676 align=0.0059 pseudo=0.0020) | hard-neg refreshed | eps-trunc refreshed | bootstrap: 7068 pseudo-pairs (beta=1.0)
04:45:35 | INFO    | epoch  476/500 | loss=0.8040 (kge=0.7695 align=0.0065 pseudo=0.0022)
04:45:37 | INFO    | epoch  477/500 | loss=0.8026 (kge=0.7692 align=0.0063 pseudo=0.0021)
04:45:39 | INFO    | epoch  478/500 | loss=0.8007 (kge=0.7688 align=0.0060 pseudo=0.0021)
04:45:41 | INFO    | epoch  479/500 | loss=0.8002 (kge=0.7685 align=0.0059 pseudo=0.0022)
04:45:44 | INFO    | epoch  480/500 | loss=0.8005 (kge=0.7681 align=0.0061 pseudo=0.0022) | hard-neg refreshed | eps-trunc refreshed | bootstrap: 7087 pseudo-pairs (beta=1.0)
04:45:44 | INFO    |            [l2r] MRR=0.6664 Hit@1=0.5631 Hit@5=0.7918 Hit@10=0.8530 MR=38.0 | [r2l] MRR=0.6602 Hit@1=0.5587 Hit@5=0.7824 Hit@10=0.8443 MR=31.8 | [avg] MRR=0.6633 Hit@1=0.5609 Hit@5=0.7871 Hit@10=0.8487 MR=34.9
04:45:47 | INFO    | epoch  481/500 | loss=0.8032 (kge=0.7693 align=0.0063 pseudo=0.0022)
04:45:49 | INFO    | epoch  482/500 | loss=0.8025 (kge=0.7688 align=0.0063 pseudo=0.0022)
04:45:51 | INFO    | epoch  483/500 | loss=0.8006 (kge=0.7684 align=0.0060 pseudo=0.0021)
04:45:53 | INFO    | epoch  484/500 | loss=0.8012 (kge=0.7680 align=0.0062 pseudo=0.0021)
04:45:56 | INFO    | epoch  485/500 | loss=0.8003 (kge=0.7676 align=0.0061 pseudo=0.0022) | hard-neg refreshed | eps-trunc refreshed | bootstrap: 7081 pseudo-pairs (beta=1.0)
04:45:59 | INFO    | epoch  486/500 | loss=0.8028 (kge=0.7695 align=0.0062 pseudo=0.0021)
04:46:01 | INFO    | epoch  487/500 | loss=0.8014 (kge=0.7690 align=0.0061 pseudo=0.0021)
04:46:03 | INFO    | epoch  488/500 | loss=0.8017 (kge=0.7688 align=0.0061 pseudo=0.0023)
04:46:05 | INFO    | epoch  489/500 | loss=0.8025 (kge=0.7685 align=0.0064 pseudo=0.0022)
04:46:08 | INFO    | epoch  490/500 | loss=0.7994 (kge=0.7683 align=0.0058 pseudo=0.0022) | hard-neg refreshed | eps-trunc refreshed | bootstrap: 7118 pseudo-pairs (beta=1.0)
04:46:08 | INFO    |            [l2r] MRR=0.6667 Hit@1=0.5626 Hit@5=0.7967 Hit@10=0.8522 MR=38.4 | [r2l] MRR=0.6625 Hit@1=0.5611 Hit@5=0.7872 Hit@10=0.8456 MR=32.6 | [avg] MRR=0.6646 Hit@1=0.5619 Hit@5=0.7920 Hit@10=0.8489 MR=35.5
04:46:11 | INFO    | epoch  491/500 | loss=0.8031 (kge=0.7694 align=0.0063 pseudo=0.0022)
04:46:13 | INFO    | epoch  492/500 | loss=0.8021 (kge=0.7689 align=0.0062 pseudo=0.0021)
04:46:15 | INFO    | epoch  493/500 | loss=0.8000 (kge=0.7682 align=0.0059 pseudo=0.0021)
04:46:18 | INFO    | epoch  494/500 | loss=0.8006 (kge=0.7679 align=0.0061 pseudo=0.0024)
04:46:20 | INFO    | epoch  495/500 | loss=0.7993 (kge=0.7675 align=0.0059 pseudo=0.0022) | hard-neg refreshed | eps-trunc refreshed | bootstrap: 7085 pseudo-pairs (beta=1.0)
04:46:23 | INFO    | epoch  496/500 | loss=0.8027 (kge=0.7700 align=0.0061 pseudo=0.0022)
04:46:25 | INFO    | epoch  497/500 | loss=0.8009 (kge=0.7693 align=0.0059 pseudo=0.0021)
04:46:27 | INFO    | epoch  498/500 | loss=0.8015 (kge=0.7689 align=0.0061 pseudo=0.0022)
04:46:29 | INFO    | epoch  499/500 | loss=0.8008 (kge=0.7685 align=0.0060 pseudo=0.0022)
04:46:32 | INFO    | epoch  500/500 | loss=0.8000 (kge=0.7682 align=0.0059 pseudo=0.0021) | hard-neg refreshed | eps-trunc refreshed | bootstrap: 7130 pseudo-pairs (beta=1.0)
04:46:32 | INFO    |            [l2r] MRR=0.6694 Hit@1=0.5671 Hit@5=0.7960 Hit@10=0.8511 MR=37.1 | [r2l] MRR=0.6664 Hit@1=0.5669 Hit@5=0.7876 Hit@10=0.8441 MR=31.8 | [avg] MRR=0.6679 Hit@1=0.5670 Hit@5=0.7918 Hit@10=0.8476 MR=34.5
04:46:34 | INFO    | Done in 19.7 min. Best MRR=0.6684 @ epoch 390.
04:46:34 | INFO    | Finished. Best MRR=0.6684 @ epoch 390.
